Y Real,Y Predicho
980000000.0,1080848992.8690448
130000000.0,79272483.82932663
375000000.0,368105841.35726595
470000000.0,769562624.943006
405000000.0,270963946.68635845
380000000.0,405109381.30141926
450000000.0,577515919.3872714
950000000.0,726474966.1243696
295000000.0,252938548.90636158
550000000.0,517018155.89552784
145000000.0,159082603.51721907
365000000.0,498005356.70621395
445000000.0,811548724.1002302
325000000.00000006,364026143.69557095
465000000.0,561857938.5415154
210000000.0,322387297.5949521
900000000.0,1115563421.8158917
95000000.0,84443379.39327621
320000000.00000006,328644529.8856263
550000000.0,465811216.3853798
1400000000.0,1195613614.156815
335000000.0,456795158.4785371
290000000.0,282315754.04789543
690000000.0,724240631.6849003
1450000000.0,1207153299.3628955
125000000.0,39774259.06607103
430000000.0,331393164.72147894
520000000.0,498219877.93828535
560000000.0,674636453.3420172
670000000.0,1071549269.542901
160000000.00000003,109086775.07757139
190000000.0,207864730.28927803
600000000.0,805983398.5261889
239900000.0,317894732.0187564
870000000.0,896673892.5105977
225000000.0,265372878.95706177
1100000000.0,759593277.9921947
799000000.0,1253829060.30763
341999999.99999994,400451111.2171216
360000000.0,441628957.59872437
350000000.0,359786428.5029712
230000000.0,197814722.6351943
465000000.0,504336745.8293357
230000000.0,237166374.45811367
140000000.0,62516376.0466218
2990000000.0000005,1698570078.34037
295000000.0,228021310.18333292
450000000.0,371589262.357676
340000000.0,502935266.3286953
260000000.0,234120321.4677887
460000000.0,606760849.0920205
289000000.0,361689893.93416977
165000000.0,16214424.436073303
320000000.00000006,71566606.71230459
460000000.0,373476804.7588563
154999999.99999997,10040465.325116634
580000000.0,990005353.9520144
175000000.0,148104164.12688875
360000000.0,215579070.10726595
1170000000.0,1030452615.2589736
154999999.99999997,189218027.4468565
1500000000.0,1305655133.8647013
215000000.0,259647913.21104813
498000000.0,437053936.4687929
320000000.00000006,508478574.341486
140000000.0,104951720.36759996
870000000.0,810785054.2366228
136000000.0,115800560.24698734
345000000.0,447026555.12120867
390000000.0,497632748.40500975
650000000.0000001,617300677.4921284
650000000.0000001,239562373.5864749
280000000.0,427110553.14840937
630000000.0000001,677155247.7602582
280000000.0,188346350.56594896
900000000.0,915904518.0371003
190000000.0,237944794.91628742
850000000.0,682990190.0072808
430000000.0,421763168.03527164
190000000.0,273990336.2696657
330000000.0,444756000.846467
570000000.0,623172398.9276385
365000000.0,321851653.7457094
1150000000.0,1189327751.2856002
320000000.00000006,460089831.2712889
275000000.0,289213006.4881644
445540000.0,484167810.54370594
290000000.0,241524804.1438074
260000000.0,299905863.7548008
260000000.0,325409062.72993755
175000000.0,401831679.5424552
340000000.0,287927302.30393887
240000000.0,264183566.22964525
185000000.0,47077633.73923588
440000000.0,367388099.57213736
485000000.0,509641279.77148485
460000000.0,672619000.7685819
630000000.0000001,718434118.8177094
283000000.0,316132341.0908246
134000000.0,52811870.108719826
800000000.0,576519288.7442937
250000000.0,365294404.94057846
135000000.0,427528220.7836962
590000000.0,731880784.3321218
829999999.0,1165566813.9832635
2000000000.0,1326407238.016273
300000000.0,383777540.0971832
150000000.0,36434980.343250275
434000000.0,342160472.86809826
900000000.0,914670150.3100805
297930000.0,319680729.9676523
180000000.0,194587323.58778477
1600000000.0,1452399186.899549
215000000.0,243664502.19317245
400000000.0,249216465.2102604
190000000.0,287861886.789505
600000000.0,377091686.47988653
535000000.0,584764996.4718852
249900000.0,405422109.4750447
265000000.00000003,244832052.84691858
580000000.0,21893892.37461853
150000000.0,147585048.49450874
440000000.0,404019692.3203044
160000000.00000003,186092394.3998165
240000000.0,312554361.19296265
900000000.0,1193886693.379868
850000000.0,496288867.3736954
138000000.0,119373396.1248188
370000000.0,496371019.93772984
590000000.0,611333403.6799273
377000000.0,378270149.52386045
599891596.0,472445869.2107973
360000000.0,491535552.431643
240000000.0,372476296.0103998
125000000.0,124617075.93913269
900000000.0,943695608.177042
960000000.0,802378225.7592316
230000000.0,260270228.28344202
360000000.0,344053561.3829932
350000000.0,426103686.8887687
219000000.0,231719978.7600298
212000000.0,241476132.58782625
335000000.0,512079956.352818
1100000000.0,1407720461.9567797
245000000.0,206414528.25646257
690000000.0,564556287.0816712
630000000.0000001,641604725.8858342
89900000.0,49364500.54185486
1550000000.0,1061004303.3059239
192000000.0,132917582.79247713
200000000.0,13014385.88128233
320000000.00000006,343253448.7914481
219900000.0,286481796.994514
550000000.0,896147921.6141295
430000000.0,322458130.681972
780000000.0,1055892636.6088042
210000000.0,327701882.025692
130000000.0,45905067.22032738
690000000.0,780742855.376967
265000000.00000003,1341990350.9522972
680000000.0,870338736.673346
300000000.0,386378121.46169615
299000000.0,365924499.7896652
450000000.0,525614498.91842747
380000000.0,260415039.71860504
125000000.0,25238867.959038734
565000000.0,644034500.7023139
309999999.99999994,592826861.6542106
170000000.0,227218499.1250043
470000000.0,598080388.4500008
2500000000.0,1629316072.5327976
1225000000.0,963818635.7796926
670000000.0,593942637.5218234
268000000.0,254536774.25395155
230000000.0,236506025.26594973
309000000.0,355457287.0484495
265000000.00000003,278980338.93343544
410000000.0,376414896.3402543
500000000.0,295598817.2891083
853400000.0,840621818.0552735
120000000.0,103454079.30715418
280000000.0,289237505.71361685
335000000.0,512251414.13413954
450000000.0,602030692.8888407
330000000.0,487044436.90004873
290000000.0,408961233.7719898
255000000.0,179134224.14798594
320000000.00000006,324830218.0181184
300000000.0,308482647.1317601
270000000.0,203469085.16666365
450000000.0,464674195.73698664
615000000.0,680655207.2866993
122000000.0,-3794235.0248360634
295000000.0,336657026.2663164
190000000.0,206080465.37482166
165000000.0,199087377.65874672
260000000.0,193815670.46008205
133500000.0,149715828.70801306
305000000.0,424252135.7816291
429000000.0,333242551.5125365
210000000.0,222105827.65432978
300000000.0,584314515.7767587
165000000.0,287110676.2730136
359000000.0,540883387.7584462
250000000.0,392772699.5751643
270000000.0,256701376.37323427
650000000.0000001,642096045.1438036
165000000.0,111613087.74381018
163000000.0,95439869.15343428
245000000.0,295505839.7950964
226000000.0,290970039.2986388
210000000.0,297316856.7803345
167000000.0,172602107.24973536
920000000.0,851241685.6913896
1000000000.0,949050184.809679
450000000.0,741114752.2529197
330000000.0,339951863.1025486
290000000.0,420214991.87399864
420000000.0,318733756.8722553
330000000.0,281536758.5177994
400000000.0,428115553.6321726
270000000.0,312559503.3268838
475000000.0,535167740.0033946
2600000000.0000005,1655108796.4236426
240000000.0,274823921.5698352
435000000.0,613543704.5419798
180000000.0,92169388.50908709
304000000.0,21410543.20567894
215000000.0,306318853.0929737
270000000.0,239531236.2524867
950000000.0,845644896.0539775
120000000.0,57526208.47596359
320000000.00000006,380279458.62981844
750000000.0,896076553.1428342
150000000.0,220073999.04289436
270000000.0,335736080.2911086
154999999.99999997,136207499.55163002
720000000.0,542471777.9861908
160000000.00000003,217400331.25836897
555000000.0,634458229.7520576
220000000.0,429241918.39883375
200000000.0,85845762.97458267
1200000000.0,1307092098.630095
645000000.0,461031369.2577896
1790000000.0,1236384768.3471246
2400000000.0,1649972024.2341483
560000000.0,580542094.4997468
350000000.0,386291694.4258728
156000000.0,134518665.6410041
170000000.0,81935333.04075289
140000000.0,36704856.81131506
423500000.0,163233512.77988863
450000000.0,580160254.8732166
222000000.0,155733976.09673357
210000000.0,170388594.06248713
490000000.0,746643961.9924827
2150000000.0,1517093582.1489556
235000000.0,164480753.0631914
950000000.0,560454755.9395652
435000000.0,864168836.2349119
400000000.0,339581047.57404613
280000000.0,391289944.5677028
160000000.00000003,110253092.00596714
700000000.0,413526647.6731305
960000000.0,1087920190.0865855
650000000.0000001,700079011.4689226
619999999.9999999,804840187.6817164
115000000.0,80792732.92394924
430000000.0,711510057.997673
824999999.9999999,1060676405.777617
1200000000.0,1562084592.8115516
309999999.99999994,305421962.2454839
360000000.0,262783062.07956553
395000000.0,477988257.07679653
640000000.0000001,712311563.0287452
670000000.0,875219705.4886031
820000000.0,754334513.6171527
150000000.0,77525731.52603865
343000000.0,240641929.8158288
430000000.0,537861585.673243
279000000.0,179887999.8484187
520000000.0,439500609.6605673
143000000.0,53523486.712124825
240000000.0,252307258.4915552
540000000.0,432934104.43566847
330000000.0,526916490.989059
520000000.0,542397389.2357693
185000000.0,177726831.3348813
450000000.0,527342630.3729081
270000000.0,457045883.68285847
309999999.99999994,280497345.02145004
430000000.0,110778082.37594461
500000000.0,695395963.4693522
235000000.0,192221601.8980937
720000000.0,949581607.4495049
159000000.0,177833706.11044168
333000000.0,464808816.6089692
600000000.0,834191059.6519451
258000000.0,204804431.09764338
175000000.0,188863305.5158248
230000000.0,222665705.09500504
445000000.0,452623194.9380827
530000000.00000006,687003118.2282181
150000000.0,58479669.661227226
320000000.00000006,272766140.5835829
320000000.00000006,166273444.6530938
700000000.0,1152225605.993425
670000000.0,800470393.9820385
487500000.0,307684752.9745841
530000000.00000006,667657419.1652598
450000000.0,648260444.9511247
480000000.0,442756933.8464165
900000000.0,949946330.6320128
424000000.0,408193098.68462753
400000000.0,181185119.3666129
1230000000.0,1008041644.487134
280000000.0,419329021.7462449
154999999.99999997,196056102.06719398
210000000.0,238155829.08225203
179000000.0,81549191.83667374
700000000.0,860437522.8314009
730000000.0,491813066.0779543
240000000.0,292099792.8977628
980000000.0,1038227922.2343063
1400000000.0,1121869864.0071998
600000000.0,720538993.471592
140000000.0,206006442.4945755
850000000.0,1120567012.705624
630000000.0000001,1182190670.8432627
380000000.0,462600260.4431777
254900000.0,206495337.7003646
450000000.0,436621220.6011262
395000000.0,488878074.796319
154999999.99999997,83924515.1073122
670000000.0,776502291.6024737
407000000.0,373410343.4903159
650000000.0000001,649633687.5959187
360000000.0,346707146.432991
180000000.0,161294517.1466918
860000000.0,877205040.789031
1780000000.0,1629985054.8194506
195000000.0,92732620.77230406
766000000.0,773870146.1189952
154999999.99999997,203238504.0775733
150000000.0,176181754.2622862
184500000.0,186892494.6050806
1950000000.0,1575153062.1878932
367000000.00000006,558581995.435534
615000000.0,632559753.1050944
520000000.0,560836797.9220672
850000000.0,1073552597.956902
540000000.0,724574157.6719046
225000000.0,456114458.3779454
320000000.00000006,130992008.93063688
270000000.0,524966832.806653
820000000.0,1028704799.9569325
370000000.0,220596293.9125142
600000000.0,772257281.5425591
390000000.0,574900789.8521051
520000000.0,586557074.2625418
560000000.0,346859830.6987567
180000000.0,76000519.93035984
450000000.0,480299370.22747326
340000000.0,400865674.8656187
470000000.0,500847765.36980677
465000000.0,566130428.5745902
295000000.0,359838921.5457344
380000000.0,493924171.76054
379000000.0,521379249.7615442
1600000000.0,1098028305.8857775
550000000.0,196242116.9735961
160000000.00000003,38039583.81664324
630000000.0000001,836359939.4933438
165000000.0,163690013.3485322
280000000.0,274759185.938406
1100000000.0,1100588817.8910112
154999999.99999997,106417985.44668436
320000000.00000006,397966343.2852721
300000000.0,519544915.07834387
1500000000.0,715478304.6803904
500000000.0,659505299.2919517
207000000.0,389735133.09966564
750000000.0,987543268.9044728
490000000.0,761360317.2043571
106000000.0,34883799.94615269
295000000.0,215233009.5004096
290000000.0,150494331.12995052
250000000.0,296391524.969923
460000000.0,361576432.41436577
120000000.0,58920328.56761646
1300000000.0000002,1241525150.756229
3000000000.0,1986440188.4596126
320000000.00000006,255408031.4494214
520000000.0,739152816.7579436
830000000.0,834299967.3443704
104000000.0,148902727.95382118
550000000.0,151145496.86170197
440000000.0,449855982.56134415
315000000.00000006,459588269.86707354
248000000.0,284803794.59804773
530000000.00000006,391105056.9900913
780000000.0,1315186209.2231107
420000000.0,319489218.68707895
685020000.0,763008706.4312353
490000000.0,482896118.2468381
251000000.0,304267515.7813158
135000000.0,74367076.35331678
460000000.0,602249233.7367616
980000000.0,625076832.7403598
480000000.0,452307806.5539217
117000000.0,157849687.31542492
185000000.0,213062947.05200052
230000000.0,175294916.08776426
220000000.0,253919081.08664274
690000000.0,699400169.6490684
320000000.00000006,302474804.04605913
190000000.0,166413364.83344078
320000000.00000006,349796107.9043975
280000000.0,236233224.35946178
285500000.0,347020414.08930254
270000000.0,322398283.2213454
415000000.0,579742527.3847318
190000000.0,97976833.10281181
160000000.00000003,118303907.04545689
115000000.0,36760586.18110275
930000000.0,935295482.0193319
