Y Real,Y Predicho
480000000.0,679901298.7002404
470000000.0,434665164.6113294
225000000.0,265611217.3706167
230000000.0,276409631.551191
670000000.0,499169904.4870613
300000000.0,170410366.0481124
570000000.0,230345906.40631464
255000000.0,269547219.4430841
355000000.0,295596485.2117949
350000000.0,207258714.094228
240000000.0,195958208.7127919
280000000.0,311175633.0165165
850000000.0,889480102.2369086
320000000.00000006,239624482.69890347
220000000.0,197662114.81127355
309999999.99999994,274660210.7795743
800000000.0,755341447.7232674
430000000.0,536974847.7212156
980000000.0,364231831.9433714
850000000.0,788231136.1447202
1180000000.0,1005247288.253735
550000000.0,685610130.3199003
265000000.00000003,214220428.2857369
1580000000.0,1263988916.928593
415000000.0,450061723.76939046
400000000.0,375057541.1967319
370000000.0,408266107.14815545
428000000.0,462094005.28857255
880000000.0,748102698.2207917
318000000.0,259437669.6233225
160000000.00000003,258027215.966551
240000000.0,267856539.63999355
580000000.0,917791918.254654
819000000.0,849812237.6141043
750000000.0,804519383.5111939
180000000.0,200555067.443333
320000000.00000006,297957303.88760126
375000000.0,377836359.13920224
1150000000.0,1112951606.7998605
430000000.0,436648355.75511485
169000000.0,209767949.76926732
175000000.0,118436963.7800188
210000000.0,205640271.52296197
820000000.0,711694957.6319667
1500000000.0,1161258454.312902
120000000.0,139714075.74117884
340000000.0,255759603.65750298
212000000.0,292793171.8616435
250000000.0,331449258.45210993
840000000.0,427671454.6473925
234500000.0,244390658.9886264
236000000.0,213978096.98677185
395000000.0,328131447.4315337
396000000.0,302065153.11899614
327000000.0,492003724.30041087
259000000.0,225183930.9539216
190000000.0,135973828.1049883
165000000.0,265682827.35028705
690000000.0,555857155.9662982
235000000.0,348012650.3320822
690000000.0,882768199.8363433
1200000000.0,1200593466.9084435
1380000000.0,1322092428.1020846
550000000.0,580265788.2130463
480000000.0,184323229.529873
134000000.0,139517821.16730952
138000000.0,281451942.7364034
800000000.0,893237594.5429775
890000000.0,1124849976.0091984
530000000.00000006,1046208521.7370021
370000000.0,255708843.58389825
898999999.9999999,708936997.6204934
380000000.0,442524226.71963507
1050000000.0,1146236404.3340626
650000000.0000001,642076364.0826972
370000000.0,347669284.9509552
167000000.0,125115511.55965222
107000000.0,123152867.82597272
245000000.0,156115786.64384896
165000000.0,184241431.7103803
700000000.0,1189063554.045734
710000000.0,706226462.1424745
1300000000.0000002,1585374203.502011
240000000.0,349672351.38659793
110000000.0,161617434.4007409
630000000.0000001,473211814.87914383
400000000.0,449346846.0371585
180000000.0,251686101.27505234
300000000.0,274415547.04761696
185000000.0,216457307.0646331
143000000.0,132363420.12773365
550000000.0,1061764506.2209018
700000000.0,529333219.54982185
1600000000.0,1258561644.1779935
800000000.0,830863595.2745115
1649999999.9999998,1610620373.9174106
110000000.0,128462819.87945844
400000000.0,297789377.88936734
360000000.0,292905688.4878322
437000000.0,452644995.8765608
680000000.0,702165189.9449728
990000000.0,1498892118.6187258
300000000.0,446586356.825858
410000000.0,511134621.2091174
1190000000.0,868472467.1642479
140000000.0,190499258.2149641
309999999.99999994,300467743.7219682
830000000.0,486190121.4237073
670000000.0,508172559.56499606
130000000.0,126135547.82090636
420000000.0,491252077.8157233
240000000.0,325814006.0916737
669000000.0,1108030644.6016858
289900000.0,255225628.3673836
1250000000.0,956108876.6507813
280000000.0,203402677.05976462
300000000.0,306151618.2363404
360000000.0,302775603.58985686
530000000.00000006,990175592.7044698
900000000.0,954926889.7551377
125000000.0,122702346.29638448
320000000.00000006,368596277.63386095
630000000.0000001,256259870.38370922
110000000.0,176842931.9102211
220000000.0,242781663.06005076
154999999.99999997,152032116.02704385
565000000.0,763635325.0945495
240000000.0,372105609.26533353
315000000.00000006,494812904.30786586
368000000.0,452637378.6098244
619999999.9999999,855073749.165477
433337000.0,412778081.37858397
320000000.00000006,409462633.61678976
90000000.0,120808831.23167084
430000000.0,616915546.2090193
215000000.0,230707298.2106611
230000000.0,385200465.56033707
750000000.0,902770245.5106395
98000000.0,243120785.77819836
535000000.0,414995186.2921179
250000000.0,325290742.21590674
660000000.0,565556548.829883
210000000.0,306141280.43315136
360000000.0,318440409.3812786
1390000000.0,1006288879.0404929
250000000.0,332385149.4190335
565000000.0,541833904.8909217
590000000.0,654477194.2964548
560000000.0,284501058.3483402
220000000.0,227091848.08350858
130000000.0,130759533.57854508
93000000.0,135601539.62520906
330000000.0,381272666.94416183
220000000.0,323969957.35912573
850000000.0,690712835.9062418
530000000.00000006,592098025.4907842
270000000.0,205794326.22445065
750000000.0,968647287.9779946
470000000.0,341256776.2046819
1780000000.0,1467905814.1601903
950000000.0,788771531.8667141
640000000.0000001,394127506.0099384
170000000.0,277966980.39525485
230000000.0,226790863.07845813
190000000.0,254146806.83335486
1250000000.0,1425488702.7837336
850000000.0,655126429.5051252
360000000.0,380756055.3026041
580000000.0,611685961.6755168
255000000.0,262382944.05786642
560000000.0,468846278.07240534
750000000.0,814283278.1877016
750000000.0,731791498.5089101
358000000.0,358607470.0932642
295000000.0,168744889.3517405
463600000.0,413823310.21509016
240000000.0,199661153.03273416
1450000000.0,1219211912.8790152
280000000.0,187809661.69210735
270000000.0,314084516.9998782
345000000.0,290649617.57875407
498000000.0,734548118.1103507
1100000000.0,1296715272.8093996
435000000.0,1077520230.7314749
187000000.0,234939182.10462707
220000000.0,398622492.23693854
660000000.0,684036945.6214861
430000000.0,663759587.4853028
360000000.0,310387251.86686575
980000000.0,660008147.1289334
960000000.0,926936216.9724444
320000000.00000006,447358196.4351178
380000000.0,466835589.62773156
265000000.00000003,257618291.95036384
300000000.0,398668073.0643511
724000000.0000001,637929368.8232998
340000000.0,256164295.0528313
410000000.0,340380960.80973196
850000000.0,765638355.2000936
2500000000.0,1315710426.693562
470000000.0,379234485.7333355
350000000.0,330605641.70178366
180000000.0,200390150.8794975
700000000.0,620874831.0928229
165000000.0,131126155.00861864
270000000.0,237916421.4860096
690000000.0,582873720.2874523
210000000.0,220545349.70320675
190000000.0,192855648.48560184
530000000.00000006,490411922.43786925
309999999.99999994,392398257.04871166
120000000.0,251395801.7683855
280000000.0,348332510.3665098
925000000.0,916872646.9829388
370000000.0,550417413.7025615
255000000.0,218765297.5708422
230000000.0,258060716.74207687
195000000.0,281373258.48775625
2580000000.0,1909129017.987374
325000000.00000006,347161317.0666723
360000000.0,357395042.67326975
650000000.0000001,698136255.7205718
275000000.0,224149777.72757033
1350000000.0,786423113.2626153
160000000.00000003,132429214.23182417
300000000.0,292249525.0202253
800000000.0,621836414.819561
515000000.0,842397915.8386518
670000000.0,566081852.3774198
220000000.0,410807590.77868533
260000000.0,299724636.8439524
660000000.0,709387274.7138942
890000000.0,806302762.1590496
280000000.0,340930818.4998987
450000000.0,348944201.3938485
234900000.0,270178497.7708863
330000000.0,263265369.13287982
1050000000.0,928942846.726148
1450000000.0,1235551829.4966686
599000000.0,555224881.1456801
420000000.0,661653625.7331275
800000000.0,1365458369.8177152
270000000.0,272537332.0227614
360000000.0,688816876.59866
154999000.0,140675326.18317884
350000000.0,190267642.5747167
180000000.0,222288625.7468358
450000000.0,621359317.3795041
270000000.0,298300087.3009876
250000000.0,246747349.48696563
1270000000.0,906797629.6816927
145000000.0,144803195.8885505
500000000.0,1516037161.199149
315000000.00000006,400325180.0935001
400000000.0,368125355.43284523
840000000.0,793050847.2644244
200000000.0,300355429.2155989
240000000.0,264783501.92150313
410000000.0,590248692.9588083
650000000.0000001,556999614.4054412
650000000.0000001,693236094.6423322
280000000.0,266765515.67453516
325000000.00000006,372672557.97285354
315000000.00000006,309701002.152435
430000000.0,527393949.2144029
145000000.0,210108255.6025997
230000000.0,206183198.42197528
498000000.0,532449743.64932376
180000000.0,195032155.15571728
1200000000.0,978156807.3415183
580000000.0,541814867.7073836
140000000.0,103885775.87024309
275000000.0,306296445.6936645
315000000.00000006,333762886.0561682
180000000.0,175147807.65581784
795000000.0,889575028.5161809
540000000.0,704259119.337789
236000000.0,369561624.9513668
1300000000.0000002,1051516699.1253142
470000000.0,417218643.0745
275000000.0,317639840.01446223
270000000.0,378790993.12885183
550068800.0,375426769.89940417
220000000.0,251675035.14753285
370000000.0,364409342.32685757
388000000.0,241828313.40866056
645300000.0,599173615.4101633
770000000.0,1179665022.7091103
775000000.0,911711616.6860352
330000000.0,303760509.25645065
1300000000.0000002,1098573150.8463123
360000000.0,309992888.8935838
230000000.0,297973890.8764708
540000000.0,492765642.8660319
550000000.0,431117262.84487337
383000000.0,257010169.31717733
700000000.0,510871785.1658492
450000000.0,535764230.51872736
160000000.00000003,183004783.8851317
425000000.0,359973697.8414093
340000000.0,462678073.5511111
605000000.0,503980802.68392
530000000.00000006,412293168.86845994
850000000.0,662927641.5948292
1300000000.0000002,905983331.6838125
1820000000.0,1315370020.9425464
750000000.0,723134288.8356241
410000000.0,318080159.7784468
184000000.0,247388265.58374485
350000000.0,501485752.0339583
178000000.0,427967730.5039195
520000000.0,529335036.72700775
440000000.0,456880050.22615314
165000000.0,165130893.96225622
300000000.0,427224008.07930136
165000000.0,130716555.53351861
450000000.0,540066992.2598599
1250000000.0,965146898.6913333
168000000.0,153733483.67495328
870000000.0,671553481.7690998
190000000.0,151824518.73782012
300000000.0,340061111.05124575
230000000.0,295657160.8176541
470000000.0,376583872.6972636
265000000.00000003,275861076.60605717
142000000.0,156269840.0475863
1550000000.0,1183460658.9255939
820000000.0,544065896.3569666
1050000000.0,1005247202.6988696
210000000.0,341712579.1898421
85000000.0,250605452.97302535
320000000.00000006,262377046.53488177
1200000000.0,1186044484.8927639
305000000.0,318161834.67888397
400000000.0,312138259.14327997
170000000.0,192411591.73945197
870000000.0,550677844.4442251
390000000.0,405054106.00560814
510000000.0,995124385.5891038
230000000.0,296372119.63857293
250000000.0,264130313.07407174
330000000.0,313249622.58951455
423000000.0,497791556.7834114
550000000.0,504513795.1394089
340000000.0,311450060.60386276
320000000.00000006,324965536.6762109
180000000.0,219194539.57591045
139000000.0,140612427.99811092
530000000.00000006,384629921.2279231
820000000.0,720147105.5114574
325000000.00000006,304078039.5040467
260000000.0,264256118.51619992
700000000.0,858357754.7447327
900000000.0,1024615191.536218
850000000.0,815149846.6705954
385000000.0,529722667.64910376
980000000.0,921071491.9043831
220000000.0,188840174.2336699
380000000.0,750191526.4147522
1100000000.0,899505753.3613632
500000000.0,367619068.52000564
275000000.0,388021573.0416631
650000000.0000001,773516583.3674397
173000000.0,207950776.66358024
210000000.0,203645403.6312989
185000000.0,264862776.3615952
305000000.0,256577936.01478502
300000000.0,246763673.01489136
228000000.0,187092412.1617957
430000000.0,251887972.82693064
300000000.0,267363129.78071472
900000000.0,704833669.756378
75000000.0,134431243.58429807
932000000.0,1528858015.271737
395000000.0,585820437.7158754
190000000.0,244213666.7655
150000000.0,203853765.87105525
580000000.0,460647799.3288778
320000000.00000006,526256969.16982883
750000000.0,708764686.9278275
270000000.0,268665301.0133674
397000000.0,420539969.66186404
1590000000.0,1278712646.257913
1150000000.0,984065809.83669
990000000.0,661008768.5924091
36000000.0,427361083.39218324
750000000.0,753678130.65414
230000000.0,214536477.1260523
1950000000.0,1464494034.1627362
340000000.0,882205983.7874295
750000000.0,1394218826.1429014
450000000.0,504652155.44504255
850000000.0,827178966.3132135
350000000.0,469433325.05786335
1200000000.0,1145860526.311545
728000000.0,708193981.4802549
309999999.99999994,299826210.7375396
460000000.0,360012994.974737
240000000.0,217315494.3754324
995000000.0,1239822181.6405141
450000000.0,478925628.3281568
750000000.0,1014628061.7915574
125000000.0,122023703.82549544
450000000.0,741374738.291528
165000000.0,204880503.87673166
325000000.00000006,371443174.8882822
350000000.0,312563861.52079105
320000000.00000006,328491578.85472625
335000000.0,263939471.43725464
570000000.0,668386508.6338503
285000000.0,385984758.7355262
250000000.0,221099809.82790563
680000000.0,504509072.2429013
510000000.0,395245669.3694951
1200000000.0,1084215430.8574443
290000000.0,312038596.26143277
320000000.00000006,433233202.0908991
535000000.0,622901155.464325
650000000.0000001,317380990.5411353
